-70.35,3.6,-49.5
-70.35,3.6,-49.5
-70.35,3.6,-49.5
-70.35,3.6,-49.5
-70.8,2.7,-48.9
-70.8,2.7,-48.9
-71.4,3.3,-48.75
-71.4,3.3,-48.75
-71.4,3.3,-48.75
-71.4,3.3,-48.75
-71.4,3.3,-48.75
-71.25,3.9,-47.85
-71.25,3.9,-47.85
-72,4.2,-48.6
-72,4.2,-48.6
-71.1,2.55,-47.7
-71.1,2.55,-47.7
-70.8,2.7,-48.3
-70.8,2.7,-48.3
-71.4,3.6,-49.5
-71.4,3.6,-49.5
-71.25,3.9,-48.6
-71.25,3.9,-48.6
-70.35,2.85,-48.75
-70.35,2.85,-48.75
-70.35,2.85,-48.75
-70.35,2.85,-48.75
-70.35,2.85,-48.75
-72.15,2.55,-49.5
-72.15,2.55,-49.5
-70.5,1.95,-50.4
-70.5,1.95,-50.4
-70.5,1.95,-50.4
-70.5,1.95,-50.4
-71.1,2.85,-49.05
-71.1,2.85,-49.05
-70.8,1.95,-47.85
-70.8,1.95,-47.85
-70.8,1.95,-47.85
-70.8,1.95,-47.85
-70.8,1.95,-47.85
-72,1.95,-48.6
-72,1.95,-48.6
-70.8,2.7,-48.6
-70.8,2.7,-48.6
-71.4,2.85,-48.75
-71.4,2.85,-48.75
-72,1.65,-48.6
-72,1.65,-48.6
-70.2,1.65,-48.3
-70.2,1.65,-48.3
-70.65,2.85,-47.7
-70.65,2.85,-47.7
-70.35,2.55,-48
-70.35,2.55,-48
-70.35,2.55,-48
-70.35,2.55,-48
-70.35,2.55,-48
-70.5,1.65,-48.9
-70.5,1.65,-48.9
-70.65,3.3,-48.75
-70.65,3.3,-48.75
-70.65,3.3,-48.75
-70.65,3.3,-48.75
-71.7,3.3,-49.05
-71.7,3.3,-49.05
-72.9,4.35,-49.05
-72.9,4.35,-49.05
-70.8,3.9,-49.35
-70.8,3.9,-49.35
-71.4,2.55,-48
-71.4,2.55,-48
-71.7,2.85,-48.45
-71.7,2.85,-48.45
-71.7,2.85,-48.45
-71.4,3.3,-47.7
-71.4,3.3,-47.7
-69.75,3.45,-48.6
-69.75,3.45,-48.6
-72.15,2.1,-49.5
-72.15,2.1,-49.5
-71.55,3.15,-48.6
-71.55,3.15,-48.6
-71.1,4.05,-48.75
-71.1,4.05,-48.75
-70.8,3.45,-48.9
-70.8,3.45,-48.9
-71.4,2.85,-49.05
-71.4,2.85,-49.05
-71.4,2.85,-49.05
-71.1,2.85,-49.05
-71.1,2.85,-49.05
-71.1,2.85,-49.05
-71.1,2.85,-49.05
-72.15,3.3,-49.05
-72.15,3.3,-49.05
-70.65,2.1,-47.7
-70.65,2.1,-47.7
-70.65,2.1,-47.7
-70.65,2.1,-47.7
-69.9,4.05,-48.75
-69.9,4.05,-48.75
-71.25,3.9,-48.3
-71.25,3.9,-48.3
-70.8,3.45,-49.35
-70.8,3.45,-49.35
-70.8,3.45,-49.35
-72.15,3.3,-49.05
-72.15,3.3,-49.05
-71.55,3.9,-47.85
-71.55,3.9,-47.85
-70.8,2.4,-49.95
-70.8,2.4,-49.95
-71.25,3.15,-50.4
-71.25,3.15,-50.4
-70.5,3.45,-48.3
-70.5,3.45,-48.3
-70.8,3.15,-49.35
-70.8,3.15,-49.35
-71.25,3.15,-47.85
-71.25,3.15,-47.85
-71.25,3.15,-47.85
-71.4,3.6,-48
-71.4,3.6,-48
-72.15,3.6,-47.4
-72.15,3.6,-47.4
-71.4,2.55,-48.45
-71.4,2.55,-48.45
-71.4,2.55,-48.45
-71.4,2.55,-48.45
-72.15,3.6,-49.5
-72.15,3.6,-49.5
-70.8,1.95,-49.35
-70.8,1.95,-49.35
-70.8,1.95,-49.35
-70.8,1.95,-49.35
-71.25,3.15,-47.85
-71.25,3.15,-47.85
-70.8,3.9,-47.85
-70.8,3.9,-47.85
-70.8,3.9,-47.85
-70.8,3.9,-47.85
-70.8,3.9,-47.85
-70.8,2.4,-48.3
-70.8,2.4,-48.3
-70.65,3.3,-48
-70.65,3.3,-48
-70.65,3.3,-48
-70.65,3.3,-48
-71.1,3.3,-47.7
-71.1,3.3,-47.7
-70.65,1.8,-49.05
-70.65,1.8,-49.05
-70.65,1.8,-49.05
-70.65,1.8,-49.05
-70.65,1.8,-49.05
-70.5,2.4,-48.6
-70.5,2.4,-48.6
-71.55,3.9,-49.35
-71.55,3.9,-49.35
-71.1,2.55,-48.45
-71.1,2.55,-48.45
-70.8,3.15,-48.3
-70.8,3.15,-48.3
-71.55,2.7,-48.6
-71.55,2.7,-48.6
-72.15,3.3,-49.8
-72.15,3.3,-49.8
-70.2,3.15,-48.6
-70.2,3.15,-48.6
-70.2,3.15,-48.6
-70.2,3.15,-48.6
-70.2,3.15,-48.6
-71.4,2.85,-48.75
-71.4,2.85,-48.75
-71.4,2.55,-49.05
-71.4,2.55,-49.05
-71.4,2.55,-49.05
-71.4,2.55,-49.05
-71.55,3.45,-48.3
-71.55,3.45,-48.3
-72,3.9,-49.35
-72,3.9,-49.35
-72,3.9,-49.35
-72,3.9,-49.35
-70.8,3.45,-48.9
-70.8,3.45,-48.9
-70.8,3.45,-48.9
-71.4,2.85,-49.05
-71.4,2.85,-49.05
-71.4,3.6,-47.4
-71.4,3.6,-47.4
-71.55,3.45,-47.1
-71.55,3.45,-47.1
-71.55,3.15,-49.65
-71.55,3.15,-49.65
-70.5,2.4,-47.85
-70.5,2.4,-47.85
-71.25,1.95,-48.6
-71.25,1.95,-48.6
-71.25,1.95,-48.6
-71.25,1.95,-48.6
-71.25,1.95,-48.6
-71.55,4.65,-47.85
-71.55,4.65,-47.85
-72.15,3.6,-47.7
-72.15,3.6,-47.7
-72.15,3.6,-47.7
-72.15,3.6,-47.7
-71.7,3.3,-48.75
-71.7,3.3,-48.75
-71.4,3.6,-49.8
-71.4,3.6,-49.8
-71.4,3.6,-49.8
-71.4,3.6,-49.8
-72.15,3.3,-48.75
-72.15,3.3,-48.75
-72.15,3.3,-48.75
-71.25,1.95,-47.85
-71.25,1.95,-47.85
-72.15,2.1,-48
-72.15,2.1,-48
-71.1,2.85,-49.05
-71.1,2.85,-49.05
-71.25,2.7,-47.85
-71.25,2.7,-47.85
-71.7,3.3,-48
-71.7,3.3,-48
-70.5,3.45,-48.9
-70.5,3.45,-48.9
-70.5,3.45,-48.9
-70.5,3.45,-48.9
-70.8,3.45,-47.85
-70.8,3.45,-47.85
-72.15,2.85,-48.45
-72.15,2.85,-48.45
-72.15,2.85,-48.45
-72.15,2.85,-48.45
-72.15,2.85,-48.45
-71.7,2.55,-49.5
-71.7,2.55,-49.5
-71.7,2.55,-48.45
-71.7,2.55,-48.45
-71.7,2.55,-48.45
-71.7,2.55,-48.45
-71.7,2.55,-48.75
-71.7,2.55,-48.75
-71.4,4.05,-47.4
-71.4,4.05,-47.4
-71.1,4.05,-48
-71.1,4.05,-48
-71.1,4.05,-48
-71.55,3.45,-47.85
-71.55,3.45,-47.85
-72.15,3.3,-48.75
-72.15,3.3,-48.75
-71.55,3.9,-48.9
-71.55,3.9,-48.9
-72.15,4.35,-48.75
-72.15,4.35,-48.75
-72.15,4.35,-48.75
-72.15,4.35,-48.75
-72.6,3.15,-48.3
-72.6,3.15,-48.3
-71.4,3.3,-48.75
-71.4,3.3,-48.75
-71.4,3.3,-48.75
-71.4,3.3,-48.75
-71.4,3.3,-48.75
-70.8,3.45,-49.35
-70.8,3.45,-49.35
-71.25,3.15,-48.9
-71.25,3.15,-48.9
-71.25,3.15,-48.9
-71.25,3.15,-48.9
-71.7,2.55,-48.45
-71.7,2.55,-48.45
-73.05,2.7,-47.85
-73.05,2.7,-47.85
-71.25,3.45,-48.9
-71.25,3.45,-48.9
-71.25,3.45,-48.9
-71.1,2.85,-49.5
-71.1,2.85,-49.5
-71.25,3.9,-48.3
-71.25,3.9,-48.3
-71.4,4.05,-48.75
-71.4,4.05,-48.75
-72.3,3.9,-48.9
-72.3,3.9,-48.9
-71.1,2.85,-48
-71.1,2.85,-48
-71.4,3.3,-48
-71.4,3.3,-48
-71.1,3.3,-48.45
-71.1,3.3,-48.45
-71.1,3.3,-48.45
-71.1,3.3,-48.45
-71.1,3.3,-48.45
-70.8,3.45,-48.6
-70.8,3.45,-48.6
-71.7,3.6,-48
-71.7,3.6,-48
-71.7,3.6,-48
-71.7,3.6,-48
-70.8,3.45,-47.55
-70.8,3.45,-47.55
-72.15,4.05,-49.8
-72.15,4.05,-49.8
-72.15,4.05,-49.8
-72.15,4.05,-49.8
-71.4,4.05,-48.45
-71.4,4.05,-48.45
-72,2.7,-47.1
-72,2.7,-47.1
-72,2.7,-47.1
-72,2.7,-47.1
-72,2.7,-47.1
-71.1,4.8,-48
-71.1,4.8,-48
-70.8,3.15,-48.3
-70.8,3.15,-48.3
-70.8,3.15,-48.3
-70.8,3.15,-48.3
-71.7,4.05,-48.75
-71.7,4.05,-48.75
-71.1,4.35,-48.45
-71.1,4.35,-48.45
-71.1,3.6,-49.5
-71.1,3.6,-49.5
-70.5,2.7,-46.8
-70.5,2.7,-46.8
-70.5,2.7,-46.8
-72.15,3.3,-46.65
-72.15,3.3,-46.65
-70.65,2.1,-49.05
-70.65,2.1,-49.05
-70.8,4.2,-47.85
-70.8,4.2,-47.85
-72.3,4.95,-48.3
-72.3,4.95,-48.3
-71.1,4.05,-47.7
-71.1,4.05,-47.7
-71.1,1.05,-48.45
-71.1,1.05,-48.45
-71.1,1.05,-48.45
-71.1,1.05,-48.45
-71.1,1.05,-48.45
-72.15,2.85,-48.45
-72.15,2.85,-48.45
-70.8,3.45,-48.3
-70.8,3.45,-48.3
-70.8,3.45,-48.3
-70.8,3.45,-48.3
-72.15,2.55,-49.5
-72.15,2.55,-49.5
-70.5,2.4,-48.9
-70.5,2.4,-48.9
-70.5,2.4,-48.9
-70.5,2.4,-48.9
-71.55,3.45,-47.85
-71.55,3.45,-47.85
-71.55,3.45,-47.85
-70.5,2.7,-47.55
-70.5,2.7,-47.55
-70.5,2.7,-47.55
-70.5,2.7,-47.55
-70.8,4.2,-47.85
-70.8,4.2,-47.85
-71.7,3.6,-48
-71.7,3.6,-48
-72.45,2.85,-47.7
-72.45,2.85,-47.7
-72.3,3.45,-48.9
-72.3,3.45,-48.9
-70.8,5.7,-48.9
-70.8,5.7,-48.9
-70.8,5.7,-48.9
-70.8,3.45,-48.6
-70.8,3.45,-48.6
-72,3.15,-48.9
-72,3.15,-48.9
-72,3.15,-48.9
-72,3.15,-48.9
-71.25,3.45,-47.85
-71.25,3.45,-47.85
-70.65,3.3,-48
-70.65,3.3,-48
-70.65,3.3,-48
-70.65,3.3,-48
-71.1,3.6,-48
-71.1,3.6,-48
-71.1,3.6,-47.4
-71.1,3.6,-47.4
-71.1,3.6,-47.4
-71.1,3.6,-47.4
-71.1,3.6,-47.4
-70.5,3.9,-48.6
-70.5,3.9,-48.6
-71.7,2.85,-49.5
-71.7,2.85,-49.5
-71.7,2.85,-49.5
-71.7,2.85,-49.5
-71.7,4.05,-48
-71.7,4.05,-48
-71.25,3.45,-48.9
-71.25,3.45,-48.9
-72.15,2.55,-47.7
-72.15,2.55,-47.7
-72.15,2.55,-47.7
-72.45,2.55,-50.25
-72.45,2.55,-50.25
-71.7,2.85,-48.75
-71.7,2.85,-48.75
-71.7,2.55,-48.45
-71.7,2.55,-48.45
-72,3.45,-48.9
-72,3.45,-48.9
-71.25,2.7,-49.65
-71.25,2.7,-49.65
-71.1,2.85,-49.05
-71.1,2.85,-49.05
-72.3,3.9,-48.6
-72.3,3.9,-48.6
-71.1,2.85,-49.8
-71.1,2.85,-49.8
-71.1,3.3,-48.45
-71.1,3.3,-48.45
-71.1,3.3,-48.45
-70.65,4.05,-48.45
-70.65,4.05,-48.45
-70.65,4.05,-48.45
-70.65,4.05,-48.45
-71.55,3.45,-48.9
-71.55,3.45,-48.9
-70.8,3.9,-48.6
-70.8,3.9,-48.6
-70.8,3.9,-48.6
-70.8,3.9,-48.6
-70.8,3.9,-48.9
-70.8,3.9,-48.9
-70.8,3.9,-48.9
-71.7,3.3,-48.45
-71.7,3.3,-48.45
-71.7,3.3,-48.45
-71.7,3.3,-48.45
-69.9,2.85,-48.45
-69.9,2.85,-48.45
-72.3,4.2,-48.6
-72.3,4.2,-48.6
-72.3,4.2,-48.6
-72.3,4.2,-48.6
-70.5,2.7,-48.6
-70.5,2.7,-48.6
-72,3.9,-47.55
-72,3.9,-47.55
-71.4,3.3,-46.95
-71.4,3.3,-46.95
-71.4,3.3,-46.95
-71.1,3.3,-48.75
-71.1,3.3,-48.75
-70.8,3.9,-48.6
-70.8,3.9,-48.6
-70.2,3.15,-48.6
-70.2,3.15,-48.6
-70.5,3.9,-48.6
-70.5,3.9,-48.6
-70.5,3.9,-48.6
-70.5,3.9,-48.6
-72.6,2.7,-48.9
-72.6,2.7,-48.9
-72.3,3.15,-48.6
-72.3,3.15,-48.6
-72.3,3.15,-48.6
-72.3,3.15,-48.6
-72.3,3.15,-48.6
-72,1.95,-48.6
-72,1.95,-48.6
-71.7,3.6,-49.05
-71.7,3.6,-49.05
-71.7,3.6,-49.05
-71.7,3.6,-49.05
-72,3.9,-48.6
-72,3.9,-48.6
-71.7,4.05,-48
-71.7,4.05,-48
-71.7,4.05,-48
-71.7,4.05,-48
-71.7,4.05,-48
-71.7,5.1,-48.45
-71.7,5.1,-48.45
-72.45,6.6,-46.95
-72.45,6.6,-46.95
-72.15,6.6,-48.45
-72.15,6.6,-48.45
-73.8,1.65,-43.95
-73.8,1.65,-43.95
-72.15,0.6,-46.95
-72.15,0.6,-46.95
-72.3,1.65,-47.1
-72.3,1.65,-47.1
-71.7,2.1,-46.35
-71.7,2.1,-46.35
-71.7,2.1,-46.35
-71.7,2.1,-46.35
-71.7,2.1,-46.35
-71.4,2.55,-48.45
-71.4,2.55,-48.45
-71.7,2.1,-47.7
-71.7,2.1,-47.7
-71.7,2.1,-47.7
-71.7,2.1,-47.7
-71.1,3.6,-47.7
-71.1,3.6,-47.7
-73.2,2.55,-46.95
-73.2,2.55,-46.95
-73.2,2.55,-46.95
-73.2,2.55,-46.95
-72.15,2.55,-46.95
-72.15,3.6,-48.75
-72.15,3.6,-48.75
-71.55,4.65,-47.1
-71.55,4.65,-47.1
-71.25,3.45,-48.6
-71.25,3.45,-48.6
-71.1,3.6,-48
-71.1,3.6,-48
-71.1,3.6,-48
-71.1,3.6,-48
-70.8,3.15,-47.55
-70.8,3.15,-47.55
-71.25,3.45,-48.3
-71.25,3.45,-48.3
-71.25,3.45,-48.3
-71.25,3.45,-48.3
-71.25,3.45,-48.3
-71.55,4.2,-47.85
-71.55,4.2,-47.85
-71.7,2.85,-47.4
-71.7,2.85,-47.4
-72,2.7,-47.85
-72,2.7,-47.85
-71.1,2.1,-48
-71.1,2.1,-48
-71.55,2.7,-49.35
-71.55,2.7,-49.35
-70.8,3.15,-47.55
-70.8,3.15,-47.55
-71.55,3.15,-48.6
-71.55,3.15,-48.6
-71.55,3.15,-48.6
-71.55,3.15,-48.6
-71.55,3.15,-48.6
-72.15,1.8,-48.45
-72.15,1.8,-48.45
-71.55,2.4,-48.3
-71.55,2.4,-48.3
-71.55,2.4,-48.3
-71.55,2.4,-48.3
-72,2.7,-48.6
-72,2.7,-48.6
-71.55,3.45,-47.85
-71.55,3.45,-47.85
-69.6,2.55,-48.75
-69.6,2.55,-48.75
-72.15,4.05,-47.4
-72.15,4.05,-47.4
-72.15,4.05,-47.4
-72,2.4,-47.85
-72,2.4,-47.85
-71.55,3.15,-48.6
-71.55,3.15,-48.6
-71.1,4.8,-49.5
-71.1,4.8,-49.5
-71.1,4.8,-49.5
-71.1,4.8,-49.5
-71.55,3.15,-48.3
-71.55,3.15,-48.3
-70.8,3.45,-48.6
-70.8,3.45,-48.6
-70.8,3.45,-48.6
-70.8,3.45,-48.6
-70.8,3.45,-48.6
-72.15,2.1,-49.5
-72.15,2.1,-49.5
-71.25,3.45,-48.9
-71.25,3.45,-48.9
-71.25,3.45,-48.9
-71.25,3.45,-48.9
-71.25,2.4,-48.3
-71.25,2.4,-48.3
-72,3.15,-48.6
-72,3.15,-48.6
-72,3.15,-47.85
-72,3.15,-47.85
-71.4,2.55,-48
-71.4,2.55,-48
-71.4,2.55,-48
-71.4,2.55,-48
-71.4,2.55,-48
-71.25,3.45,-48.3
-71.25,3.45,-48.3
-72,2.7,-48.6
-72,2.7,-48.6
-72,2.7,-48.6
-72,2.7,-48.6
-71.55,3.15,-48.6
-71.55,3.15,-48.6
-71.25,2.7,-48.6
-71.25,2.7,-48.6
-71.25,2.7,-48.6
-71.25,2.7,-48.6
-71.25,2.7,-48.6
-71.55,1.2,-47.85
-71.55,1.2,-47.85
-71.7,2.55,-48.45
-71.7,2.55,-48.45
-71.4,3.6,-48.45
-71.4,3.6,-48.45
-73.95,2.55,-49.05
-73.95,2.55,-49.05
-73.95,2.55,-49.05
-73.95,2.55,-49.05
-70.8,3.45,-48.3
-70.8,3.45,-48.3
-70.65,3.6,-48.75
-70.65,3.6,-48.75
-70.65,3.6,-48.75
-70.65,3.6,-48.75
-71.55,2.7,-47.1
-71.55,2.7,-47.1
-71.55,2.7,-47.1
-70.5,4.65,-48.9
-70.5,4.65,-48.9
-70.5,4.65,-48.9
-70.5,4.65,-48.9
-72.3,2.7,-48.9
-72.3,2.7,-48.9
-71.55,2.4,-48.6
-71.55,2.4,-48.6
-70.35,3.6,-47.4
-70.35,3.6,-47.4
-73.05,4.65,-48.6
-73.05,4.65,-48.6
-71.55,1.95,-47.85
-71.55,1.95,-47.85
-71.55,1.95,-47.85
-72,3.15,-48.9
-72,3.15,-48.9
-71.55,2.4,-48.6
-71.55,2.4,-48.6
-71.55,2.4,-48.6
-71.55,2.4,-48.6
-71.25,4.95,-48.3
-71.25,4.95,-48.3
-72,2.4,-46.8
-72,2.4,-46.8
-72,2.4,-46.8
-72,2.4,-46.8
-72.6,1.95,-47.55
-72.6,1.95,-47.55
-72.6,1.95,-47.55
-71.25,3.45,-47.1
-71.25,3.45,-47.1
-71.25,3.45,-47.1
-71.25,3.45,-47.1
-71.55,3.15,-48.9
-71.55,3.15,-48.9
-71.55,3.15,-48.6
-71.55,3.15,-48.6
-72.3,3.9,-47.85
-72.3,3.9,-47.85
-72.3,3.15,-48.9
-72.3,3.15,-48.9
-71.1,4.35,-47.4
-71.4,2.1,-49.05
-71.4,2.1,-49.05
-72.15,4.05,-47.7
-72.15,4.05,-47.7
-72.15,4.05,-47.7
-72.15,4.05,-47.7
-72.15,4.05,-47.7
-71.25,3.45,-47.55
-71.25,3.45,-47.55
-71.7,2.1,-48
-71.7,2.1,-48
-71.7,2.1,-48
-71.7,2.1,-48
-71.7,3.3,-48
-71.7,3.3,-48
-72,2.7,-47.55
-72,2.7,-47.55
-71.7,3.6,-48
-71.7,3.6,-48
-72.6,4.65,-48.9
-72.6,4.65,-48.9
-71.1,1.8,-47.7
-71.1,1.8,-47.7
-71.1,1.8,-47.7
-70.35,3.3,-48
-70.35,3.3,-48
-72.3,3.15,-49.95
-72.3,3.15,-49.95
-72.3,3.15,-49.95
-72.3,3.15,-49.95
-72.3,3.9,-48.6
-72.3,3.9,-48.6
-71.7,3.6,-49.05
-71.7,3.6,-49.05
-71.7,3.6,-49.05
-71.7,3.6,-49.05
-70.8,3.15,-47.55
-70.8,3.15,-47.55
-70.8,3.15,-47.55
-71.1,2.85,-47.7
-71.1,2.85,-47.7
-71.25,3.45,-49.35
-71.25,3.45,-49.35
-72.15,3.3,-48
-72.15,3.3,-48
-71.7,3.3,-48.45
-71.7,3.3,-48.45
-72.45,2.85,-49.05
-72.45,2.85,-49.05
-71.1,3.6,-48.75
-71.1,3.6,-48.75
-71.1,3.6,-48.75
-71.1,3.6,-48.75
-72.15,3.3,-48.75
-72.15,3.3,-48.75
-72.15,3.3,-48.75
-70.8,3.45,-48.6
-70.8,3.45,-48.6
-70.8,3.45,-48.6
-70.8,3.45,-48.6
-72.15,2.85,-48.75
-72.15,2.85,-48.75
-71.25,3.45,-48.6
-71.25,3.45,-48.6
-71.25,3.45,-48.6
-71.25,3.45,-48.6
-71.55,4.2,-47.85
-71.55,4.2,-47.85
-71.25,1.95,-47.1
-71.25,1.95,-47.1
-71.25,1.95,-47.1
-71.4,2.55,-48.45
-71.4,2.55,-48.45
-71.25,3.9,-48.9
-71.25,3.9,-48.9
-71.25,3.9,-48.9
-71.25,3.9,-48.9
-72,3.45,-48.6
-72,3.45,-48.6
-72.9,2.85,-47.7
-72.9,2.85,-47.7
-72.9,2.85,-47.7
-72.9,2.85,-47.7
-72.45,2.85,-48
-72.45,2.85,-48
-72.45,2.85,-48
-71.55,1.65,-47.1
-71.55,1.65,-47.1
-71.55,1.65,-47.1
-71.55,1.65,-47.1
-72.6,1.95,-48.9
-72.6,1.95,-48.9
-71.25,3.15,-47.55
-71.25,3.15,-47.55
-72.15,2.85,-48.45
-72.15,2.85,-48.45
-72.3,3.9,-48.3
-72.3,3.9,-48.3
-71.25,4.2,-48.3
-71.25,4.2,-48.3
-71.4,2.1,-48.75
-71.4,2.1,-48.75
-71.4,2.1,-48.75
-71.25,3.45,-47.55
-71.25,3.45,-47.55
-71.25,3.45,-47.55
-71.25,3.45,-47.55
-71.4,3.3,-48.45
-71.4,3.3,-48.45
-71.1,2.85,-48.75
-71.1,2.85,-48.75
-71.1,2.85,-48.75
-71.1,2.85,-48.75
-70.8,3.9,-47.85
-70.8,3.9,-47.85
-71.4,2.85,-48
-71.4,2.85,-48
-71.4,2.85,-48
-71.4,2.85,-48
-71.4,2.85,-48
-72.9,2.85,-47.7
-72.9,2.85,-47.7
-72.45,3.6,-48
-72.45,3.6,-48
-71.4,2.1,-48
-71.4,2.1,-48
-72.15,2.55,-47.7
-72.15,2.55,-47.7
-72.6,3.15,-48.9
-72.6,3.15,-48.9
-72.15,3.6,-48
-72.15,3.6,-48
-72,3.15,-48.6
-72,3.15,-48.6
-72,3.15,-48.6
-72,3.15,-48.6
-72,3.15,-48.6
-73.35,3.9,-48.3
-73.35,3.9,-48.3
-72.15,2.55,-48
-72.15,2.55,-48
-72.15,2.55,-48
-72.15,2.55,-48
-72.15,4.05,-48
-72.15,4.05,-48
-73.05,3.45,-47.85
-73.05,3.45,-47.85
-71.7,2.55,-48.45
-71.7,2.55,-48.45
-71.7,2.55,-48.45
-72,3.45,-48.9
-72,3.45,-48.9
-72,2.7,-48.6
-72,2.7,-48.6
-71.25,3.45,-48.6
-71.25,3.45,-48.6
-71.4,2.55,-48
-71.4,2.55,-48
-71.4,2.55,-48
-71.4,2.55,-48
-71.7,1.8,-48
-71.7,1.8,-48
-71.7,3.6,-49.8
-71.7,3.6,-49.8
-71.7,3.6,-49.8
-71.7,3.6,-49.8
-71.7,3.6,-49.8
-71.7,3.3,-48.75
-71.7,3.3,-48.75
-71.55,2.4,-47.1
-71.55,2.4,-47.1
-71.55,2.4,-47.1
-71.55,2.4,-47.1
-72,2.7,-48.6
-72,2.7,-48.6
-72,4.2,-49.35
-72,4.2,-49.35
-71.25,3.45,-48.9
-71.25,3.45,-48.9
-72,2.4,-49.65
-72,2.4,-49.65
-72,2.4,-49.65
-72,2.4,-49.65
-72,2.4,-49.65
-72.45,3.3,-48.75
-72.45,3.3,-48.75
-71.4,2.85,-47.4
-71.4,2.85,-47.4
-71.4,2.85,-47.4
-71.4,2.85,-47.4
-70.2,3.45,-48.3
-70.2,3.45,-48.3
-70.8,3.15,-47.85
-70.8,3.15,-47.85
-71.4,1.8,-48.45
-71.4,1.8,-48.45
-71.55,3.15,-49.35
-71.55,3.15,-49.35
-71.55,3.15,-49.35
-71.25,2.7,-48.9
-71.25,2.7,-48.9
-72,2.7,-47.85
-72,2.7,-47.85
-70.65,3.6,-48.75
-70.65,3.6,-48.75
-70.65,3.6,-48.75
-70.65,3.6,-48.75
-71.55,3.45,-48.9
-71.55,3.45,-48.9
-72.15,2.55,-49.8
-72.15,2.55,-49.8
-72.15,2.55,-49.8
-72.15,2.55,-49.8
-70.8,3.9,-49.35
-70.8,3.9,-49.35
-70.8,3.9,-49.35
-71.55,2.7,-47.85
-71.55,2.7,-47.85
-71.55,2.7,-47.85
-71.55,2.7,-47.85
-72,3.45,-48.3
-72,3.45,-48.3
-72.15,4.05,-47.7
-72.15,4.05,-47.7
-71.25,4.95,-49.35
-71.25,4.95,-49.35
-70.2,2.4,-47.1
-70.2,2.4,-47.1
-71.7,3.3,-48
-71.7,3.3,-48
-71.7,3.3,-48
-70.8,3.45,-48.3
-70.8,3.45,-48.3
-71.25,3.9,-48.9
-71.25,3.9,-48.9
-71.25,3.9,-48.9
-71.25,3.9,-48.9
-71.7,4.35,-49.05
-71.7,4.35,-49.05
-72.3,3.15,-49.35
-72.3,3.15,-49.35
-72.3,3.15,-49.35
-72.3,3.15,-49.35
-71.4,3.3,-48.75
-71.4,3.3,-48.75
-72.9,2.85,-49.05
-72.9,2.85,-49.05
-72.9,2.85,-49.05
-72.9,2.85,-49.05
-72.9,2.85,-49.05
-71.1,2.55,-48.45
-71.1,2.55,-48.45
-71.1,3.6,-49.05
-71.1,3.6,-49.05
-70.8,3.45,-48.9
-70.8,3.45,-48.9
-70.2,2.7,-48.6
-70.2,2.7,-48.6
